ID;PlayerID;Name;Position;Club;PlayerValue;Prognosis;TotalPoints;PointVolatility;PointsLastGame;Suggestion;RatedGames;InjuryRate;SaveDate;InjuryStatus;ClubRank;CountDreamteamNomination;CountFavoritTeamNomination
2020051933187;33187;Zirkzee;Stürmer;FC Bayern München;2960000;3050000;24;mittel;0;Halten;4;Niedrig;19.05.2020
2020051932524;32524;Azzaoui;Mittelfeld;VfL Wolfsburg;160000;160000;0;hoch;0;Halten;0;Mittel;19.05.2020
2020051932562;32562;Veljković;Abwehr;SV Werder Bremen;370000;370000;21;hoch;0;Halten;16;Mittel;19.05.2020
2020051932838;32838;Ravet;Mittelfeld;SC Freiburg;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051932525;32525;Klünter;Abwehr;Hertha BSC;340000;340000;31;hoch;0;Halten;20;Niedrig;19.05.2020
2020051932738;32738;A. Maier;Mittelfeld;Hertha BSC;1170000;1200000;12;hoch;0;Halten;6;Mittel;19.05.2020
2020051933101;33101;Mamba;Stürmer;SC Paderborn;1250000;1260000;52;mittel;0;Halten;18;Hoch;19.05.2020
2020051932960;32960;Lucas Torró;Mittelfeld;Eintracht Frankfurt;240000;240000;7;niedrig;0;Halten;2;Hoch;19.05.2020
2020051933047;33047;Straudi;Mittelfeld;SV Werder Bremen;170000;170000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933022;33022;T. Adams;Mittelfeld;RB Leipzig;1450000;1430000;13;hoch;0;Halten;6;Hoch;19.05.2020
2020051932806;32806;Sergio Córdova;Stürmer;FC Augsburg;260000;260000;17;hoch;0;Halten;10;Hoch;19.05.2020
2020051931002;31002;Hummels;Abwehr;Borussia Dortmund;7450000;7500000;101;niedrig;0;Halten;24;Mittel;19.05.2020
2020051933190;33190;Haaland;Stürmer;Borussia Dortmund;22840000;23110000;77;niedrig;0;Halten;9;Mittel;19.05.2020
2020051932591;32591;Y. Poulsen;Stürmer;RB Leipzig;3850000;3990000;65;hoch;0;Halten;20;Mittel;19.05.2020
2020051933167;33167;Bensebaini;Abwehr;Borussia M'gladbach;4830000;5030000;64;mittel;0;Halten;12;Hoch;19.05.2020
2020051933053;33053;Katterbach;Abwehr;1. FC Köln;930000;930000;19;hoch;0;Halten;12;Hoch;19.05.2020
2020051931916;31916;Füllkrug;Stürmer;SV Werder Bremen;910000;920000;30;niedrig;0;Halten;4;Hoch;19.05.2020
2020051932118;32118;Ayhan;Abwehr;Fortuna Düsseldorf;1940000;1940000;79;mittel;0;Halten;25;Mittel;19.05.2020
2020051933081;33081;Akono;Stürmer;1. FSV Mainz 05;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933026;33026;Kabak;Abwehr;FC Schalke 04;3050000;3040000;70;niedrig;0;Halten;17;Hoch;19.05.2020
2020051931310;31310;Pentke;Torhüter;1899 Hoffenheim;180000;180000;23;hoch;0;Halten;4;Niedrig;19.05.2020
2020051931454;31454;Reus;Stürmer;Borussia Dortmund;11330000;11120000;116;niedrig;0;Halten;19;Hoch;19.05.2020
2020051932734;32734;Kade;Mittelfeld;1.FC Union Berlin;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932073;32073;R. Khedira;Mittelfeld;FC Augsburg;550000;550000;38;mittel;0;Halten;25;Mittel;19.05.2020
2020051933006;33006;Sallai;Mittelfeld;SC Freiburg;580000;580000;27;hoch;0;Halten;13;Mittel;19.05.2020
2020051932406;32406;Nastasić;Abwehr;FC Schalke 04;1350000;1350000;41;niedrig;0;Halten;14;Hoch;19.05.2020
2020051933129;33129;Iago;Abwehr;FC Augsburg;310000;310000;17;hoch;0;Halten;9;Niedrig;19.05.2020
2020051931824;31824;M. Zimmermann;Abwehr;Fortuna Düsseldorf;630000;640000;46;hoch;0;Halten;26;Niedrig;19.05.2020
2020051932943;32943;Köpke;Stürmer;Hertha BSC;160000;160000;-3;niedrig;0;Halten;4;Niedrig;19.05.2020
2020051931137;31137;F. Bartels;Stürmer;SV Werder Bremen;520000;540000;1;hoch;0;Halten;6;Hoch;19.05.2020
2020051933202;33202;Piątek;Stürmer;Hertha BSC;5590000;5670000;12;mittel;0;Halten;7;Niedrig;19.05.2020
2020051932867;32867;Plogmann;Torhüter;SV Werder Bremen;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932736;32736;Baak;Abwehr;Hertha BSC;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933096;33096;Trimmel;Abwehr;1.FC Union Berlin;5540000;5560000;113;niedrig;0;Halten;24;Mittel;19.05.2020
2020051932547;32547;Hinteregger;Abwehr;Eintracht Frankfurt;5410000;5630000;104;niedrig;0;Halten;23;Niedrig;19.05.2020
2020051933198;33198;Reyna;Stürmer;Borussia Dortmund;6010000;6070000;12;niedrig;0;Kaufen;7;Mittel;19.05.2020
2020051933174;33174;Eyibil;Mittelfeld;1. FSV Mainz 05;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933128;33128;Lainer;Abwehr;Borussia M'gladbach;1830000;1860000;45;mittel;0;Halten;23;Mittel;19.05.2020
2020051932122;32122;Süle;Abwehr;FC Bayern München;3410000;3360000;34;niedrig;0;Halten;8;Hoch;19.05.2020
2020051932653;32653;Sow;Mittelfeld;Eintracht Frankfurt;1940000;1910000;60;mittel;0;Halten;21;Niedrig;19.05.2020
2020051931243;31243;Stindl;Stürmer;Borussia M'gladbach;5750000;5650000;57;hoch;0;Halten;17;Niedrig;19.05.2020
2020051932799;32799;Pavlenka;Torhüter;SV Werder Bremen;780000;780000;22;hoch;0;Halten;24;Mittel;19.05.2020
2020051932205;32205;Thiago Alcântara;Mittelfeld;FC Bayern München;13810000;13620000;127;niedrig;0;Halten;23;Mittel;19.05.2020
2020051933113;33113;Flecker;Mittelfeld;1.FC Union Berlin;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932508;32508;Hradecky;Torhüter;Bayer 04 Leverkusen;2600000;2610000;80;mittel;0;Halten;26;Niedrig;19.05.2020
2020051932784;32784;G. Itter;Abwehr;SC Freiburg;160000;160000;1;hoch;0;Halten;1;Mittel;19.05.2020
2020051931929;31929;M. Weiser;Abwehr;Bayer 04 Leverkusen;1410000;1360000;43;mittel;0;Halten;14;Hoch;19.05.2020
2020051932889;32889;Baku;Mittelfeld;1. FSV Mainz 05;690000;680000;37;hoch;0;Halten;23;Niedrig;19.05.2020
2020051932845;32845;Sancho;Stürmer;Borussia Dortmund;13590000;13480000;182;niedrig;0;Halten;24;Niedrig;19.05.2020
2020051933175;33175;Bilogrević;Mittelfeld;SC Paderborn;160000;160000;0;niedrig;0;Halten;0;Niedrig;19.05.2020
2020051933065;33065;Pröger;Mittelfeld;SC Paderborn;1360000;1370000;69;mittel;0;Halten;24;Niedrig;19.05.2020
2020051933165;33165;St. Juste;Abwehr;1. FSV Mainz 05;1570000;1540000;60;mittel;0;Halten;19;Mittel;19.05.2020
2020051933208;33208;Beier;Stürmer;1899 Hoffenheim;650000;590000;0;hoch;0;Halten;2;Niedrig;19.05.2020
2020051933114;33114;Ehizibue;Abwehr;1. FC Köln;1620000;1620000;51;hoch;0;Halten;24;Niedrig;19.05.2020
2020051932955;32955;Weghorst;Stürmer;VfL Wolfsburg;7800000;7730000;114;niedrig;0;Halten;24;Mittel;19.05.2020
2020051931589;31589;Szalai;Stürmer;1. FSV Mainz 05;390000;390000;34;mittel;0;Halten;21;Mittel;19.05.2020
2020051933023;33023;Haidara;Mittelfeld;RB Leipzig;690000;690000;23;hoch;0;Halten;13;Niedrig;19.05.2020
2020051932305;32305;Wendell;Abwehr;Bayer 04 Leverkusen;2070000;2120000;55;niedrig;0;Halten;19;Mittel;19.05.2020
2020051932388;32388;Kalou;Stürmer;Hertha BSC;230000;230000;5;hoch;0;Halten;5;Niedrig;19.05.2020
2020051933027;33027;Lucas Ribeiro;Abwehr;1899 Hoffenheim;270000;270000;8;hoch;0;Halten;2;Niedrig;19.05.2020
2020051931612;31612;Kampl;Mittelfeld;RB Leipzig;5900000;6010000;24;niedrig;0;Halten;5;Hoch;19.05.2020
2020051932155;32155;Demirbay;Mittelfeld;Bayer 04 Leverkusen;5830000;6000000;79;niedrig;0;Halten;17;Niedrig;19.05.2020
2020051933206;33206;Zanka;Abwehr;Fortuna Düsseldorf;230000;230000;5;mittel;0;Halten;4;Niedrig;19.05.2020
2020051933149;33149;Stanilewicz;Mittelfeld;Bayer 04 Leverkusen;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933080;33080;Hanin;Torhüter;1. FSV Mainz 05;160000;160000;0;hoch;0;Halten;0;Mittel;19.05.2020
2020051932230;32230;Schöpf;Mittelfeld;FC Schalke 04;460000;460000;-3;niedrig;0;Halten;13;Hoch;19.05.2020
2020051932374;32374;Kostić;Mittelfeld;Eintracht Frankfurt;7860000;7770000;132;niedrig;0;Halten;24;Niedrig;19.05.2020
2020051932921;32921;Rönnow;Torhüter;Eintracht Frankfurt;170000;170000;27;hoch;0;Halten;8;Hoch;19.05.2020
2020051931349;31349;Rudy;Mittelfeld;1899 Hoffenheim;2780000;2830000;76;niedrig;0;Halten;25;Niedrig;19.05.2020
2020051931344;31344;Schmelzer;Abwehr;Borussia Dortmund;180000;180000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051932129;32129;Andrich;Mittelfeld;1.FC Union Berlin;1010000;1010000;55;mittel;0;Halten;25;Mittel;19.05.2020
2020051933168;33168;Samassékou;Mittelfeld;1899 Hoffenheim;1160000;1170000;19;mittel;0;Halten;13;Niedrig;19.05.2020
2020051932417;32417;Kath;Mittelfeld;SC Freiburg;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051931327;31327;Esswein;Stürmer;Hertha BSC;160000;160000;2;hoch;0;Halten;2;Mittel;19.05.2020
2020051932373;32373;Guilavogui;Mittelfeld;VfL Wolfsburg;1290000;1290000;69;niedrig;0;Kaufen;22;Hoch;19.05.2020
2020051930742;30742;Hünemeier;Abwehr;SC Paderborn;450000;460000;26;mittel;0;Halten;10;Mittel;19.05.2020
2020051933106;33106;Boyata;Abwehr;Hertha BSC;3960000;4170000;92;mittel;0;Halten;21;Mittel;19.05.2020
2020051932868;32868;R. Steffen;Mittelfeld;VfL Wolfsburg;4120000;4270000;72;mittel;0;Halten;19;Mittel;19.05.2020
2020051932641;32641;Bénes;Mittelfeld;Borussia M'gladbach;1920000;1930000;50;niedrig;0;Halten;13;Mittel;19.05.2020
2020051931376;31376;Bargfrede;Mittelfeld;SV Werder Bremen;410000;410000;15;niedrig;0;Halten;9;Hoch;19.05.2020
2020051931781;31781;Morales;Mittelfeld;Fortuna Düsseldorf;460000;460000;36;mittel;0;Halten;20;Niedrig;19.05.2020
2020051932088;32088;Ji;Stürmer;1. FSV Mainz 05;210000;210000;-3;hoch;0;Halten;1;Hoch;19.05.2020
2020051933038;33038;N. Schlotterbeck;Abwehr;SC Freiburg;170000;170000;15;mittel;0;Halten;7;Mittel;19.05.2020
2020051933077;33077;Adamyan;Stürmer;1899 Hoffenheim;480000;480000;35;hoch;0;Halten;15;Hoch;19.05.2020
2020051933153;33153;Ampadu;Abwehr;RB Leipzig;240000;240000;6;mittel;0;Halten;3;Mittel;19.05.2020
2020051932941;32941;Skrzybski;Stürmer;Fortuna Düsseldorf;260000;260000;2;hoch;0;Halten;4;Mittel;19.05.2020
2020051933151;33151;Nkunku;Mittelfeld;RB Leipzig;12260000;12230000;125;niedrig;0;Halten;24;Niedrig;19.05.2020
2020051933154;33154;Klinger;Torhüter;VfL Wolfsburg;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051931273;31273;Brosinski;Abwehr;1. FSV Mainz 05;810000;810000;64;niedrig;0;Halten;19;Niedrig;19.05.2020
2020051931057;31057;Kraft;Torhüter;Hertha BSC;220000;220000;-1;niedrig;0;Halten;4;Hoch;19.05.2020
2020051931700;31700;Ginczek;Stürmer;VfL Wolfsburg;2980000;3140000;30;hoch;0;Halten;7;Mittel;19.05.2020
2020051932885;32885;Mai;Abwehr;FC Bayern München;330000;330000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051931611;31611;Alaba;Abwehr;FC Bayern München;7800000;7850000;92;niedrig;0;Halten;21;Niedrig;19.05.2020
2020051932398;32398;M. Eggestein;Mittelfeld;SV Werder Bremen;1770000;1720000;40;mittel;0;Halten;23;Niedrig;19.05.2020
2020051932970;32970;Krahl;Torhüter;1. FC Köln;160000;160000;0;hoch;0;Halten;0;Mittel;19.05.2020
2020051932306;32306;Sommer;Torhüter;Borussia M'gladbach;4280000;4330000;89;mittel;0;Halten;26;Niedrig;19.05.2020
2020051932741;32741;F. Hübner;Abwehr;1.FC Union Berlin;310000;310000;21;hoch;0;Halten;8;Mittel;19.05.2020
2020051933197;33197;Fridjónsson;Mittelfeld;SC Paderborn;230000;230000;2;mittel;0;Halten;3;Niedrig;19.05.2020
2020051933205;33205;Angeliño;Abwehr;RB Leipzig;6700000;6700000;33;niedrig;0;Halten;6;Niedrig;19.05.2020
2020051931586;31586;F. Götze;Abwehr;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051933118;33118;Rumpf;Abwehr;SC Paderborn;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932696;32696;Gnabry;Stürmer;FC Bayern München;13970000;13980000;155;niedrig;0;Halten;23;Mittel;19.05.2020
2020051932252;32252;Thommy;Mittelfeld;Fortuna Düsseldorf;5480000;5620000;110;niedrig;0;Halten;26;Niedrig;19.05.2020
2020051933091;33091;Busk;Torhüter;1.FC Union Berlin;210000;210000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051930760;30760;Şahin;Mittelfeld;SV Werder Bremen;1330000;1310000;50;niedrig;0;Halten;16;Niedrig;19.05.2020
2020051933136;33136;Kwon;Stürmer;SC Freiburg;840000;840000;44;mittel;0;Halten;13;Mittel;19.05.2020
2020051931661;31661;F. Kroos;Mittelfeld;1.FC Union Berlin;160000;160000;6;hoch;0;Halten;7;Mittel;19.05.2020
2020051932197;32197;Modeste;Stürmer;1. FC Köln;900000;910000;27;mittel;0;Halten;17;Mittel;19.05.2020
2020051931884;31884;Arnold;Mittelfeld;VfL Wolfsburg;7170000;7200000;117;niedrig;0;Halten;25;Niedrig;19.05.2020
2020051932801;32801;Uduokhai;Abwehr;FC Augsburg;560000;550000;41;mittel;0;Halten;19;Mittel;19.05.2020
2020051931666;31666;Bell;Abwehr;1. FSV Mainz 05;210000;210000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051932836;32836;Koch;Abwehr;SC Freiburg;3440000;3380000;83;niedrig;0;Halten;25;Mittel;19.05.2020
2020051932780;32780;Tolisso;Mittelfeld;FC Bayern München;880000;880000;40;mittel;0;Halten;12;Hoch;19.05.2020
2020051931857;31857;Skjelbred;Mittelfeld;Hertha BSC;690000;710000;36;mittel;0;Halten;17;Mittel;19.05.2020
2020051933018;33018;Dajaku;Stürmer;FC Bayern München;210000;210000;1;hoch;0;Halten;1;Niedrig;19.05.2020
2020051932343;32343;Sobottka;Mittelfeld;Fortuna Düsseldorf;270000;270000;10;hoch;0;Halten;10;Mittel;19.05.2020
2020051933028;33028;Matondo;Stürmer;FC Schalke 04;470000;470000;14;hoch;0;Halten;12;Niedrig;19.05.2020
2020051931820;31820;Wendt;Abwehr;Borussia M'gladbach;940000;950000;50;mittel;0;Halten;18;Niedrig;19.05.2020
2020051932991;32991;Witsel;Mittelfeld;Borussia Dortmund;6100000;5890000;98;niedrig;0;Halten;21;Hoch;19.05.2020
2020051932988;32988;Roussillon;Abwehr;VfL Wolfsburg;1170000;1200000;45;mittel;0;Halten;22;Mittel;19.05.2020
2020051932465;32465;Niederlechner;Stürmer;FC Augsburg;6040000;5960000;128;niedrig;0;Halten;26;Niedrig;19.05.2020
2020051933182;33182;Hupe;Torhüter;Borussia Dortmund;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932342;32342;Hazard;Stürmer;Borussia Dortmund;10430000;10460000;120;niedrig;0;Halten;25;Niedrig;19.05.2020
2020051933141;33141;Ryerson;Mittelfeld;1.FC Union Berlin;170000;170000;6;mittel;0;Halten;9;Mittel;19.05.2020
2020051933121;33121;Pierre-Gabriel;Abwehr;1. FSV Mainz 05;220000;220000;8;hoch;0;Halten;8;Mittel;19.05.2020
2020051932992;32992;Barreiro;Mittelfeld;1. FSV Mainz 05;650000;650000;19;hoch;0;Halten;10;Niedrig;19.05.2020
2020051932255;32255;Carlos Gruezo;Mittelfeld;FC Augsburg;160000;160000;2;hoch;0;Halten;3;Hoch;19.05.2020
2020051931959;31959;Kohr;Mittelfeld;Eintracht Frankfurt;620000;620000;22;hoch;0;Halten;17;Niedrig;19.05.2020
2020051933012;33012;Leneis;Torhüter;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051931489;31489;Baumann;Torhüter;1899 Hoffenheim;1480000;1490000;58;mittel;0;Halten;22;Hoch;19.05.2020
2020051932395;32395;Amiri;Mittelfeld;Bayer 04 Leverkusen;6920000;7040000;83;niedrig;0;Halten;22;Hoch;19.05.2020
2020051932509;32509;Mittelstädt;Abwehr;Hertha BSC;1950000;1990000;73;mittel;0;Halten;22;Mittel;19.05.2020
2020051932789;32789;Oxford;Abwehr;FC Augsburg;160000;160000;-4;niedrig;0;Halten;8;Mittel;19.05.2020
2020051932162;32162;Akpoguma;Abwehr;1899 Hoffenheim;430000;430000;26;hoch;0;Halten;14;Mittel;19.05.2020
2020051933115;33115;Kapić;Mittelfeld;SC Paderborn;160000;160000;0;hoch;0;Halten;0;Mittel;19.05.2020
2020051932211;32211;Ti. Werner;Stürmer;RB Leipzig;16670000;16760000;199;niedrig;0;Halten;26;Niedrig;19.05.2020
2020051933030;33030;Kownacki;Stürmer;Fortuna Düsseldorf;370000;370000;22;hoch;0;Halten;18;Hoch;19.05.2020
2020051932871;32871;Ćavar;Mittelfeld;Eintracht Frankfurt;160000;160000;0;hoch;0;Halten;0;Mittel;19.05.2020
2020051933137;33137;Mateu Morey;Abwehr;Borussia Dortmund;260000;260000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932091;32091;A. Hoffmann;Abwehr;Fortuna Düsseldorf;800000;790000;47;mittel;0;Halten;21;Niedrig;19.05.2020
2020051933178;33178;Juan Miranda;Abwehr;FC Schalke 04;260000;260000;7;hoch;0;Halten;5;Hoch;19.05.2020
2020051932739;32739;McKennie;Mittelfeld;FC Schalke 04;2190000;2220000;48;mittel;0;Halten;21;Hoch;19.05.2020
2020051932763;32763;Augustinsson;Abwehr;SV Werder Bremen;580000;570000;19;niedrig;0;Halten;8;Hoch;19.05.2020
2020051931519;31519;C. Groß;Abwehr;SV Werder Bremen;160000;160000;13;hoch;0;Halten;9;Mittel;19.05.2020
2020051933200;33200;Dani Olmo;Mittelfeld;RB Leipzig;6020000;5960000;8;hoch;0;Halten;4;Niedrig;19.05.2020
2020051932951;32951;Matheus Cunha;Stürmer;Hertha BSC;6150000;6220000;54;niedrig;0;Halten;15;Mittel;19.05.2020
2020051933209;33209;Okoye;Torhüter;Fortuna Düsseldorf;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932910;32910;Raman;Stürmer;FC Schalke 04;2560000;2620000;52;mittel;0;Halten;19;Mittel;19.05.2020
2020051931663;31663;Lewandowski;Stürmer;FC Bayern München;24320000;23810000;229;niedrig;0;Halten;24;Hoch;19.05.2020
2020051932171;32171;Framberger;Abwehr;FC Augsburg;370000;380000;18;niedrig;0;Halten;11;Hoch;19.05.2020
2020051932719;32719;Burgstaller;Stürmer;FC Schalke 04;830000;830000;27;hoch;0;Halten;17;Niedrig;19.05.2020
2020051932949;32949;Pervan;Torhüter;VfL Wolfsburg;160000;160000;30;mittel;0;Halten;8;Niedrig;19.05.2020
2020051932521;32521;Jhon Córdoba;Stürmer;1. FC Köln;6730000;6630000;106;mittel;0;Halten;22;Niedrig;19.05.2020
2020051931610;31610;Wiedwald;Torhüter;Eintracht Frankfurt;160000;160000;1;mittel;0;Halten;3;Niedrig;19.05.2020
2020051933192;33192;Srbeny;Stürmer;SC Paderborn;1670000;1670000;37;niedrig;0;Halten;9;Niedrig;19.05.2020
2020051932099;32099;Abraham;Abwehr;Eintracht Frankfurt;1100000;1100000;23;hoch;0;Halten;15;Niedrig;19.05.2020
2020051932057;32057;Gießelmann;Abwehr;Fortuna Düsseldorf;660000;690000;49;hoch;0;Halten;18;Niedrig;19.05.2020
2020051933001;33001;Boëtius;Mittelfeld;1. FSV Mainz 05;2770000;2820000;69;mittel;0;Halten;22;Mittel;19.05.2020
2020051932656;32656;F. Müller;Torhüter;1. FSV Mainz 05;370000;370000;-2;niedrig;0;Halten;5;Niedrig;19.05.2020
2020051932765;32765;Früchtl;Torhüter;FC Bayern München;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932707;32707;Barkok;Mittelfeld;Fortuna Düsseldorf;160000;160000;0;hoch;0;Halten;3;Niedrig;19.05.2020
2020051932311;32311;M. Friedrich;Abwehr;1.FC Union Berlin;540000;530000;44;hoch;0;Halten;23;Niedrig;19.05.2020
2020051931751;31751;Schmid;Abwehr;SC Freiburg;2750000;2820000;91;niedrig;0;Halten;25;Mittel;19.05.2020
2020051931515;31515;Clemens;Mittelfeld;1. FC Köln;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051933058;33058;K. Gjasula;Mittelfeld;SC Paderborn;640000;640000;56;mittel;0;Halten;23;Niedrig;19.05.2020
2020051932877;32877;Dahmen;Torhüter;1. FSV Mainz 05;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933132;33132;Opfermann;Mittelfeld;1.FC Union Berlin;160000;160000;0;hoch;0;Verkaufen;0;Mittel;19.05.2020
2020051931260;31260;Kessler;Torhüter;1. FC Köln;310000;310000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051932846;32846;Belfodil;Stürmer;1899 Hoffenheim;450000;450000;6;niedrig;0;Halten;5;Hoch;19.05.2020
2020051931740;31740;Plattenhardt;Abwehr;Hertha BSC;1710000;1740000;39;mittel;0;Halten;11;Niedrig;19.05.2020
2020051930751;30751;J. Zimmermann;Torhüter;Eintracht Frankfurt;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932623;32623;J. Eggestein;Stürmer;SV Werder Bremen;330000;330000;16;hoch;0;Halten;14;Niedrig;19.05.2020
2020051933191;33191;Dabbur;Stürmer;1899 Hoffenheim;2950000;2990000;8;niedrig;0;Halten;6;Hoch;19.05.2020
2020051931110;31110;Terodde;Stürmer;1. FC Köln;520000;530000;38;hoch;0;Halten;19;Niedrig;19.05.2020
2020051932426;32426;B. Hübner;Abwehr;1899 Hoffenheim;2620000;2580000;60;mittel;0;Halten;19;Mittel;19.05.2020
2020051931949;31949;Pledl;Mittelfeld;Fortuna Düsseldorf;160000;160000;3;hoch;0;Halten;4;Hoch;19.05.2020
2020051933082;33082;Joao Victor;Stürmer;VfL Wolfsburg;1000000;980000;39;hoch;0;Halten;22;Niedrig;19.05.2020
2020051932580;32580;Halstenberg;Abwehr;RB Leipzig;6530000;6540000;112;niedrig;0;Halten;22;Mittel;19.05.2020
2020051933161;33161;Kasten;Torhüter;VfL Wolfsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932754;32754;Friedl;Abwehr;SV Werder Bremen;380000;380000;36;mittel;0;Halten;19;Mittel;19.05.2020
2020051933055;33055;Collins;Abwehr;SC Paderborn;680000;690000;50;hoch;0;Halten;22;Mittel;19.05.2020
2020051932660;32660;Menzel;Torhüter;VfL Wolfsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051932329;32329;Ōsako;Stürmer;SV Werder Bremen;2310000;2330000;63;mittel;0;Halten;19;Niedrig;19.05.2020
2020051933147;33147;Ampomah;Stürmer;Fortuna Düsseldorf;190000;190000;7;niedrig;0;Halten;11;Niedrig;19.05.2020
2020051933145;33145;Malone;Stürmer;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051933163;33163;K. Ofori;Stürmer;Fortuna Düsseldorf;260000;260000;0;hoch;0;Halten;1;Niedrig;19.05.2020
2020051931866;31866;Casteels;Torhüter;VfL Wolfsburg;1260000;1260000;45;mittel;0;Halten;18;Niedrig;19.05.2020
2020051931864;31864;Knoche;Abwehr;VfL Wolfsburg;1720000;1710000;55;niedrig;0;Halten;18;Niedrig;19.05.2020
2020051932792;32792;Kamada;Mittelfeld;Eintracht Frankfurt;1800000;1800000;44;mittel;0;Halten;20;Mittel;19.05.2020
2020051931742;31742;Bičakčić;Abwehr;1899 Hoffenheim;430000;430000;38;hoch;0;Halten;14;Niedrig;19.05.2020
2020051933100;33100;S. Andersson;Stürmer;1.FC Union Berlin;4910000;5120000;118;niedrig;0;Halten;26;Mittel;19.05.2020
2020051931399;31399;Pekarik;Abwehr;Hertha BSC;860000;950000;7;hoch;0;Halten;2;Mittel;19.05.2020
2020051931915;31915;Strobl;Mittelfeld;Borussia M'gladbach;1240000;1250000;18;mittel;0;Halten;9;Niedrig;19.05.2020
2020051932982;32982;Borrello;Stürmer;SC Freiburg;160000;160000;7;hoch;0;Halten;6;Niedrig;19.05.2020
2020051932956;32956;Jensen;Mittelfeld;FC Augsburg;170000;170000;9;hoch;0;Halten;9;Mittel;19.05.2020
2020051932926;32926;Jastrzembski;Stürmer;SC Paderborn;200000;200000;4;mittel;0;Halten;3;Niedrig;19.05.2020
2020051932346;32346;M. Ritter;Mittelfeld;SC Paderborn;240000;240000;5;hoch;0;Halten;5;Mittel;19.05.2020
2020051931495;31495;Giefer;Torhüter;FC Augsburg;160000;160000;0;hoch;0;Halten;0;Hoch;19.05.2020
2020051931551;31551;L. Bender;Abwehr;Bayer 04 Leverkusen;3490000;3500000;70;mittel;0;Halten;17;Hoch;19.05.2020
2020051933112;33112;J. Meier;Abwehr;1. FSV Mainz 05;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
2020051931105;31105;Piszczek;Abwehr;Borussia Dortmund;3650000;3690000;71;niedrig;0;Halten;20;Niedrig;19.05.2020
2020051933211;33211;Keitel;Mittelfeld;SC Freiburg;160000;160000;-1;niedrig;0;Halten;1;Niedrig;19.05.2020
2020051933193;33193;Woltemade;Stürmer;SV Werder Bremen;230000;220000;1;niedrig;0;Halten;2;Niedrig;19.05.2020
2020051932469;32469;Suttner;Abwehr;Fortuna Düsseldorf;330000;330000;28;niedrig;0;Halten;14;Hoch;19.05.2020
2020051932973;32973;Gonçalo Paciência;Stürmer;Eintracht Frankfurt;3090000;3040000;83;mittel;0;Halten;21;Mittel;19.05.2020
2020051933125;33125;Sinkgraven;Abwehr;Bayer 04 Leverkusen;770000;760000;22;mittel;0;Halten;9;Hoch;19.05.2020
2020051930844;30844;Langer;Torhüter;FC Schalke 04;160000;160000;0;hoch;0;Halten;0;Niedrig;19.05.2020
